2021-09-16T18:32:14.718+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,24,Default task
2021-09-16T18:32:14.727+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,32,Default task
2021-09-16T18:32:16.541+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,32,Default task
2021-09-16T18:32:16.808+09:00,sm136,KeyEvent,103:71:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,33,Default task
2021-09-16T18:32:16.977+09:00,sm136,KeyEvent,101:69:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,34,Default task
2021-09-16T18:32:17.047+09:00,sm136,KeyEvent,116:84:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,35,Default task
2021-09-16T18:32:21.653+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,36,Default task
2021-09-16T18:32:21.659+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,43,Default task
2021-09-16T18:32:22.157+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,43,Default task
2021-09-16T18:32:22.445+09:00,sm136,KeyEvent,40:57:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,43,Default task
2021-09-16T18:32:22.980+09:00,sm136,KeyEvent,102:70:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,44,Default task
2021-09-16T18:32:23.229+09:00,sm136,KeyEvent,105:73:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,45,Default task
2021-09-16T18:32:23.993+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,46,Default task
2021-09-16T18:32:24.118+09:00,sm136,KeyEvent,97:65:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,47,Default task
2021-09-16T18:32:24.229+09:00,sm136,KeyEvent,108:76:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,48,Default task
2021-09-16T18:32:24.345+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,49,Default task
2021-09-16T18:32:25.007+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,50,Default task
2021-09-16T18:32:25.094+09:00,sm136,KeyEvent,83:83:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,50,Default task
2021-09-16T18:32:25.305+09:00,sm136,KeyEvent,99:67:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,51,Default task
2021-09-16T18:32:25.573+09:00,sm136,KeyEvent,97:65:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,52,Default task
2021-09-16T18:32:25.692+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,53,Default task
2021-09-16T18:32:25.856+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,54,Default task
2021-09-16T18:32:25.968+09:00,sm136,KeyEvent,101:69:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,55,Default task
2021-09-16T18:32:26.099+09:00,sm136,KeyEvent,114:82:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,56,Default task
2021-09-16T18:32:26.938+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,57,Default task
2021-09-16T18:32:27.506+09:00,sm136,KeyEvent,115:83:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,58,Default task
2021-09-16T18:32:27.590+09:00,sm136,KeyEvent,99:67:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,59,Default task
2021-09-16T18:32:28.653+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,60,Default task
2021-09-16T18:32:28.671+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,65,Default task
2021-09-16T18:32:29.741+09:00,sm136,Action,EditorRight,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,65,Default task
2021-09-16T18:32:29.742+09:00,sm136,KeyEvent,65535:39:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,66,Default task
2021-09-16T18:32:37.850+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,66,Default task
2021-09-16T18:32:37.975+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.515+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.561+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.591+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.622+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.653+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.684+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.717+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.745+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.791+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.824+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.855+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.887+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.916+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.947+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:38.977+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.008+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.054+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.085+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.115+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.146+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.178+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.209+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.240+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.286+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.316+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.349+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.380+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.411+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.442+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.473+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.488+09:00,sm136,KeyEvent,123:91:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,12,67,Default task
2021-09-16T18:32:39.916+09:00,sm136,Action,EditorEnter,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,12,68,Default task
2021-09-16T18:32:39.924+09:00,sm136,KeyEvent,10:10:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,13,8,Default task
2021-09-16T18:32:44.488+09:00,sm136,KeyEvent,102:70:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,8,Default task
2021-09-16T18:32:44.589+09:00,sm136,KeyEvent,105:73:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,9,Default task
2021-09-16T18:32:44.761+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,10,Default task
2021-09-16T18:32:44.889+09:00,sm136,KeyEvent,97:65:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,11,Default task
2021-09-16T18:32:45.525+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,12,Default task
2021-09-16T18:32:45.533+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,14,Default task
2021-09-16T18:32:45.763+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,14,Default task
2021-09-16T18:32:46.617+09:00,sm136,Action,EditorBackSpace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,15,Default task
2021-09-16T18:32:46.618+09:00,sm136,KeyEvent,8:8:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,14,Default task
2021-09-16T18:32:46.856+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,14,Default task
2021-09-16T18:32:46.909+09:00,sm136,KeyEvent,83:83:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,14,Default task
2021-09-16T18:32:47.151+09:00,sm136,KeyEvent,116:84:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,15,Default task
2021-09-16T18:32:47.460+09:00,sm136,KeyEvent,114:82:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,16,Default task
2021-09-16T18:32:47.616+09:00,sm136,KeyEvent,105:73:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,17,Default task
2021-09-16T18:32:47.727+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,18,Default task
2021-09-16T18:32:47.835+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,19,Default task
2021-09-16T18:32:47.847+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,20,Default task
2021-09-16T18:32:48.772+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,20,Default task
2021-09-16T18:32:49.972+09:00,sm136,KeyEvent,99:67:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,21,Default task
2021-09-16T18:32:50.129+09:00,sm136,KeyEvent,111:79:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,22,Default task
2021-09-16T18:32:50.291+09:00,sm136,KeyEvent,109:77:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,23,Default task
2021-09-16T18:32:50.452+09:00,sm136,KeyEvent,109:77:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,24,Default task
2021-09-16T18:32:50.562+09:00,sm136,KeyEvent,97:65:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,25,Default task
2021-09-16T18:32:50.731+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,26,Default task
2021-09-16T18:32:50.889+09:00,sm136,KeyEvent,100:68:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,27,Default task
2021-09-16T18:32:51.732+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,28,Default task
2021-09-16T18:32:51.872+09:00,sm136,KeyEvent,78:78:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,28,Default task
2021-09-16T18:32:52.227+09:00,sm136,KeyEvent,97:65:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,29,Default task
2021-09-16T18:32:52.489+09:00,sm136,KeyEvent,109:77:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,30,Default task
2021-09-16T18:32:52.651+09:00,sm136,KeyEvent,101:69:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,31,Default task
2021-09-16T18:32:55.725+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,32,Default task
2021-09-16T18:32:55.821+09:00,sm136,KeyEvent,61:61:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,33,Default task
2021-09-16T18:32:55.962+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,34,Default task
2021-09-16T18:32:57.777+09:00,sm136,KeyEvent,115:83:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,35,Default task
2021-09-16T18:32:57.984+09:00,sm136,KeyEvent,99:67:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,36,Default task
2021-09-16T18:32:59.790+09:00,sm136,Action,EditorDown,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,37,Default task
2021-09-16T18:32:59.792+09:00,sm136,KeyEvent,65535:40:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,37,Default task
2021-09-16T18:32:59.947+09:00,sm136,Action,EditorDown,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,37,Default task
2021-09-16T18:32:59.948+09:00,sm136,KeyEvent,65535:40:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,37,Default task
2021-09-16T18:33:04.773+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,37,Default task
2021-09-16T18:33:04.806+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,50,Default task
2021-09-16T18:33:06.720+09:00,sm136,Action,EditorEnter,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,13,50,Default task
2021-09-16T18:33:06.722+09:00,sm136,KeyEvent,10:10:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,14,8,Default task
2021-09-16T18:33:07.614+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,8,Default task
2021-09-16T18:33:13.296+09:00,sm136,KeyEvent,99:67:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,8,Default task
2021-09-16T18:33:13.791+09:00,sm136,Action,EditorBackSpace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,9,Default task
2021-09-16T18:33:13.797+09:00,sm136,KeyEvent,8:8:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,8,Default task
2021-09-16T18:33:15.014+09:00,sm136,KeyEvent,65535:16:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,8,Default task
2021-09-16T18:33:15.151+09:00,sm136,KeyEvent,83:83:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,8,Default task
2021-09-16T18:33:15.362+09:00,sm136,KeyEvent,84:84:1,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,9,Default task
2021-09-16T18:33:15.579+09:00,sm136,KeyEvent,114:82:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,10,Default task
2021-09-16T18:33:15.731+09:00,sm136,KeyEvent,105:73:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,11,Default task
2021-09-16T18:33:15.839+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,12,Default task
2021-09-16T18:33:16.045+09:00,sm136,KeyEvent,103:71:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,13,Default task
2021-09-16T18:33:17.255+09:00,sm136,KeyEvent,99:67:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,14,Default task
2021-09-16T18:33:17.358+09:00,sm136,KeyEvent,111:79:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,15,Default task
2021-09-16T18:33:17.465+09:00,sm136,KeyEvent,109:77:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,16,Default task
2021-09-16T18:33:18.134+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,17,Default task
2021-09-16T18:33:18.144+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,21,Default task
2021-09-16T18:33:19.165+09:00,sm136,KeyEvent,32:32:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,21,Default task
2021-09-16T18:33:20.043+09:00,sm136,KeyEvent,99:67:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,22,Default task
2021-09-16T18:33:20.190+09:00,sm136,KeyEvent,111:79:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,23,Default task
2021-09-16T18:33:20.822+09:00,sm136,KeyEvent,109:77:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,24,Default task
2021-09-16T18:33:21.038+09:00,sm136,KeyEvent,109:77:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,25,Default task
2021-09-16T18:33:21.155+09:00,sm136,KeyEvent,97:65:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,26,Default task
2021-09-16T18:33:21.287+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,27,Default task
2021-09-16T18:33:21.371+09:00,sm136,KeyEvent,100:68:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,28,Default task
2021-09-16T18:33:22.114+09:00,sm136,KeyEvent,59:59:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,29,Default task
2021-09-16T18:33:23.364+09:00,sm136,Action,EditorEnter,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,14,30,Default task
2021-09-16T18:33:23.366+09:00,sm136,KeyEvent,10:10:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,,15,8,Default task
2021-09-16T18:33:23.788+09:00,sm136,KeyEvent,115:83:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,8,Default task
2021-09-16T18:33:24.258+09:00,sm136,KeyEvent,119:87:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,9,Default task
2021-09-16T18:33:24.410+09:00,sm136,KeyEvent,105:73:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,10,Default task
2021-09-16T18:33:25.825+09:00,sm136,KeyEvent,116:84:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,11,Default task
2021-09-16T18:33:26.216+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,12,Default task
2021-09-16T18:33:26.227+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,16,Default task
2021-09-16T18:33:30.315+09:00,sm136,KeyEvent,99:67:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,16,Default task
2021-09-16T18:33:30.412+09:00,sm136,KeyEvent,111:79:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,17,Default task
2021-09-16T18:33:30.556+09:00,sm136,KeyEvent,109:77:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,18,Default task
2021-09-16T18:33:31.164+09:00,sm136,Action,EditorChooseLookupItemReplace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,19,Default task
2021-09-16T18:33:31.175+09:00,sm136,KeyEvent,9:9:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,23,Default task
2021-09-16T18:33:31.720+09:00,sm136,KeyEvent,46:46:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,23,Default task
2021-09-16T18:33:32.136+09:00,sm136,Action,EditorBackSpace,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,24,Default task
2021-09-16T18:33:32.143+09:00,sm136,KeyEvent,8:8:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,23,Default task
2021-09-16T18:33:32.406+09:00,sm136,KeyEvent,110:78:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,23,Default task
2021-09-16T18:33:32.488+09:00,sm136,KeyEvent,97:65:0,0907,Editor,C:/Users/sm136/IdeaProjects/0907/src/StringSetManager.java,StringSetManager::getCommand,15,24,Default task
